date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,ret_10,close_rank_20,close_rank_60,oi_ret_5,volume_mad_score,speculation_mad_score,volume_to_open_interest,oi_unwind_divergence_score,signal,position,position_scale,daily_return,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2026-01-08,141588.204143394,145184.63443672733,148776.7318751191,137239.57490175896,1144860.0,164726973720.0,989432.0,0.1459065966656745,46,uptrend_oi_unwind_divergence,3.4626652814677734,0.2067756563132827,1.0,1.0,0.0451199999103408,1.1135146657483312,1.349150615719442,1.157088107116002,3.4626652814677734,0,1.0,1.0,0.01865152059582975,1.0,position,1.0,0.01865152059582975,0.01865152059582975,0.6780076934172455,0.633108159378535,1.042570101565494,1.042570101565494,-0.3496766381472399,-0.39274283961541046
2026-01-09,142981.7139322871,143679.74584338462,147240.573449574,139564.8883535551,905641.0,129983523780.0,1001115.0,-0.1002266775556375,46,uptrend_oi_unwind_divergence,1.697754583718572,0.1521777530298742,0.95,0.9833333333333332,0.0903347393018201,0.4408871382627833,0.3068674454557887,0.9046323349465346,1.697754583718572,0,1.0,1.0,-0.010365343406905425,1.0,position,1.0,-0.010365343406905425,-0.010365343406905425,0.6709799108424519,0.6265457758928628,1.042570101565494,1.042570101565494,-0.3564174631183771,-0.39903726861909894
2026-01-13,167529.52447989667,167443.3787281536,174245.3442661524,162100.64820844898,1181972.0,198744669720.0,901351.0,0.2710447601278082,46,uptrend_oi_unwind_divergence,4.826553147649773,0.3527883033521808,1.0,1.0,-0.0599682019134153,1.428564183549646,1.798306944965973,1.3113337645378993,4.826553147649773,1,0.0,0.0,0.16539306041557222,1.0,position,1.0,0.16539306041557222,0.16539306041557222,0.7819553317740529,0.7301720992582326,1.042570101565494,1.042570101565494,-0.24997337771350758,-0.2996422032803102
2026-01-14,169286.22532991966,162417.9492236421,173730.33239279574,155678.99591627813,1086844.0,180440296160.0,886318.0,0.2039575598740982,46,uptrend_oi_unwind_divergence,4.849581771290029,0.2442239324443149,0.95,0.9833333333333332,-0.1171382134172436,1.1651481608862375,1.563051476231355,1.2262461103125517,4.849581771290029,1,0.0,0.0,-0.03001270962568392,1.0,position,0.0,-0.03001270962568392,-0.0,0.7584867334612628,0.7301720992582326,1.042570101565494,1.042570101565494,-0.2724837089397246,-0.2996422032803102
2026-01-15,164843.24689602604,163539.22487832644,165652.40719086834,156026.33602988205,651211.0,104820906280.0,874882.0,-0.2952553136831591,46,uptrend_oi_unwind_divergence,1.9224290943533375,0.3702184937834631,0.95,0.9833333333333332,-0.0972429094353337,-0.559425572783932,-0.294370618450383,0.7443415226281944,1.9224290943533375,0,1.0,1.0,0.006903643716990926,1.0,position,0.0,0.006903643716990926,0.0,0.7637230556331437,0.7301720992582326,1.042570101565494,1.042570101565494,-0.2674611956679378,-0.2996422032803102
2026-01-16,163259.50143627636,146675.0696779114,166082.76646742094,146667.58671908715,879068.0,134955608860.0,826015.0,0.0622493221676986,46,uptrend_oi_unwind_divergence,4.220358113372852,0.2038903986868583,0.85,0.95,-0.1805181079422446,0.4990554900921348,1.0661215438582703,1.06422764719769,4.220358113372852,0,1.0,1.0,-0.10311994087633714,1.0,position,1.0,-0.10311994087633714,-0.10311994087633714,0.6849679792903584,0.6548767955531727,1.042570101565494,1.042570101565494,-0.3430005538602827,-0.37186305787032636
2026-01-19,147848.58743901053,147638.95940083844,151447.76571205552,142576.95000708665,461663.0,68114153180.0,824352.0,-0.5797624354746617,46,uptrend_oi_unwind_divergence,2.792720346731317,0.2105314021834603,0.85,0.95,-0.1942720346731317,-1.4642719147592045,-0.9747318758546256,0.5600313943558092,2.792720346731317,0,1.0,1.0,0.00657159887528036,1.0,position,1.0,0.00657159887528036,0.00657159887528036,0.689469314092666,0.6591803831662771,1.042570101565494,1.042570101565494,-0.3386830170389711,-0.367735193847905
2026-01-20,149784.71908237043,160827.26077906342,160945.70356553965,149430.5962560442,614256.0,95626796320.0,832076.0,-0.3035120034398991,46,uptrend_oi_unwind_divergence,1.6497096609112298,0.234954374777851,0.85,0.95,-0.0799709660911229,-0.5959358558892641,-0.2547151619021392,0.7382210278868757,1.6497096609112298,0,1.0,1.0,0.08932805698270241,1.0,position,1.0,0.08932805698270241,0.08932805698270241,0.7510582682697604,0.718063685995634,1.042570101565494,1.042570101565494,-0.2796088559013995,-0.3112562072157933
2026-01-21,160784.93201680097,167131.02281302467,169253.4073182845,158625.4844528606,492964.0,81233648700.0,848112.0,-0.542576553478346,46,uptrend_oi_unwind_divergence,1.3906310014612024,0.2096344545635486,0.95,0.9833333333333332,-0.0440631001461202,-1.159271058372768,-0.837450206849012,0.5812487030014903,1.3906310014612024,0,1.0,1.0,0.03919585525131253,1.0,position,1.0,0.03919585525131253,0.03919585525131253,0.7804966394381634,0.7462088062931428,1.042570101565494,1.042570101565494,-0.25137250889298324,-0.2842603052085835
2026-01-22,165802.19210941365,169161.99374638853,174292.69963255274,163343.16106023866,598961.0,101430017740.0,858384.0,-0.3598550643321824,46,uptrend_oi_unwind_divergence,1.1903746830692477,0.1868826396492955,1.0,1.0,-0.0190374683069247,-0.6988466634932441,-0.4102296441547242,0.6977774515834405,1.1903746830692477,0,1.0,1.0,0.012151968552457149,1.0,position,1.0,0.012151968552457149,0.012151968552457149,0.7899812100559145,0.7552767122407836,1.042570101565494,1.042570101565494,-0.2422752111635459,-0.27556265894573295
2026-01-23,174027.3386399998,182015.7536821401,182435.0616783925,172886.18933524424,446404.0,79242603580.0,859215.0,-0.6547948101023359,46,uptrend_oi_unwind_divergence,1.0,0.2536846918291762,1.0,1.0,0.0394062485403825,-1.1945459028333534,-1.0214022986552496,0.5195486577864679,1.0,0,1.0,1.0,0.07598491629876514,1.0,position,1.0,0.07598491629876514,0.07598491629876514,0.8500078661796103,0.8126663500028061,1.042570101565494,1.042570101565494,-0.18469955650630843,-0.22051634822202448
2026-01-26,189012.67495352027,166009.76492428427,189805.9036851058,163906.17968304048,813960.0,144252262980.0,805315.0,0.0106777195191791,46,uptrend_oi_unwind_divergence,2.360958194064502,0.155415218406915,0.8,0.9333333333333332,-0.0233641179313739,0.5284444032722632,0.7988726114784993,1.0107349298100743,2.360958194064502,1,0.0,0.0,-0.08793738143022267,1.0,position,1.0,-0.08793738143022267,-0.08793738143022267,0.7752604002326843,0.7412025992071025,1.042570101565494,1.042570101565494,-0.2563949425860429,-0.2890620994270472
2026-01-27,166771.38958332816,179713.01714470427,180577.384689,164696.24224795157,508892.0,88110626940.0,804330.0,-0.4577738194390783,46,uptrend_oi_unwind_divergence,1.2891415007372875,0.0732763427837333,0.95,0.9833333333333332,-0.0339141500737287,-0.517128094539606,-0.3618747776556241,0.6326905623313814,1.2891415007372875,0,1.0,1.0,0.08254485648280951,1.0,position,0.0,0.08254485648280951,0.0,0.8392541587066966,0.7412025992071025,1.042570101565494,1.042570101565494,-0.19501416984191655,-0.2890620994270472
2026-01-28,181681.2570152848,166500.5262425135,182807.94406337017,164450.48044351736,633772.0,108079812700.0,782909.0,-0.2113272012620097,46,uptrend_oi_unwind_divergence,2.0269534358840673,0.0251362428745476,0.75,0.9166666666666666,-0.0799962329735741,0.1232473128884279,0.3537437932598978,0.809509151127398,2.0269534358840673,0,1.0,1.0,-0.07351994369752368,1.0,position,1.0,-0.07351994369752368,-0.07351994369752368,0.7775522402106677,0.6867094258449381,1.042570101565494,1.042570101565494,-0.2541966827524431,-0.3413302138496064
2026-01-29,169078.1713269379,165121.7396866089,173909.5462173779,158884.62115414251,677465.0,112858343260.0,770794.0,-0.1290632614867201,46,uptrend_oi_unwind_divergence,2.9268665293007645,0.0096766681477171,0.65,0.8833333333333333,-0.10763039942427,0.3894511278832743,0.81111140717479,0.8789183621045312,2.9268665293007645,0,1.0,1.0,-0.008280974162786503,1.0,position,1.0,-0.008280974162786503,-0.008280974162786503,0.7711133501992664,0.6810228028321742,1.042570101565494,1.042570101565494,-0.2603726607530906,-0.3467846413305259
2026-01-30,162177.9665723384,148314.44471031165,165436.7114079239,148234.0419816623,761224.0,117181276660.0,723001.0,0.0515170588057652,46,uptrend_oi_unwind_divergence,4.226274902091073,0.0111769166771162,0.45,0.8166666666666667,-0.1726085764190958,0.800095059662026,1.250094078238088,1.0528671467950943,4.226274902091073,0,1.0,1.0,-0.10178729347326687,1.0,position,1.0,-0.10178729347326687,-0.10178729347326687,0.6926238093213797,0.611703334938309,1.042570101565494,1.042570101565494,-0.3356573257938673,-0.4132736647446609
2026-02-02,146611.9975591876,133342.39018163507,152923.71124070973,133279.75999786763,870563.0,123220088300.0,683128.0,0.2424578782854278,46,uptrend_oi_unwind_divergence,4.891391734161116,-0.0968346653025934,0.1,0.7,-0.1645512547228502,1.272889444445314,1.8729897424872992,1.2743775690646555,4.891391734161116,0,1.0,1.0,-0.10094805369713022,1.0,position,1.0,-0.10094805369713022,-0.10094805369713022,0.6227047838260942,0.5499530738362429,1.042570101565494,1.042570101565494,-0.402721425742923,-0.4725025463415373
2026-02-03,140083.5003928415,148148.53656549432,151731.06539756153,137654.8810307466,791263.0,115021061760.0,687342.0,0.1407984180765988,46,uptrend_oi_unwind_divergence,3.9143805378939303,-0.0788344224241095,0.4,0.8,-0.1571776477828574,0.7958712491027821,1.1467328109625743,1.1511925649822068,3.9143805378939303,0,1.0,1.0,0.1110385554338027,1.0,position,1.0,0.1110385554338027,0.1110385554338027,0.691849023483862,0.6110190687113988,1.042570101565494,1.042570101565494,-0.33640047566585596,-0.41392999109229234
2026-02-04,149852.4826789671,147213.1328400901,152235.86704221772,145874.2966882114,396616.0,58978507460.0,688369.0,-0.5513564731785336,46,uptrend_oi_unwind_divergence,1.5869143820357998,-0.1191753011361475,0.3,0.7666666666666667,-0.1286914382035799,-1.6702150039040746,-1.009598822397357,0.576167723996868,1.5869143820357998,0,1.0,1.0,-0.006313958592433888,1.0,position,1.0,-0.006313958592433888,-0.006313958592433888,0.687480717397369,0.6071611196123675,1.042570101565494,1.042570101565494,-0.3405904155844607,-0.41763041286080294
2026-02-05,146079.26498018863,132814.57151833372,147103.08571048957,132350.24869672625,698763.0,95464292220.0,642968.0,0.0832166726666991,46,uptrend_oi_unwind_divergence,2.69835611242545,-0.2148675445534632,0.0,0.65,-0.181326196108813,0.2138707113822755,0.6712234399550436,1.086777257966182,2.69835611242545,0,1.0,1.0,-0.09780758716273497,1.0,position,1.0,-0.09780758716273497,-0.09780758716273497,0.6202398872078263,0.5477761554840571,1.042570101565494,1.042570101565494,-0.4050856759881264,-0.47459057701584595
2026-02-06,128872.18888818256,132968.39444268707,138472.1392905837,124326.09498077138,780535.0,103187676500.0,638582.0,0.2007294887742793,46,uptrend_oi_unwind_divergence,2.840078517348188,-0.2694676600636777,0.05,0.65,-0.1241605120585571,0.5527198772220633,0.995753519540553,1.2222940828272642,2.840078517348188,0,1.0,1.0,0.0011581780718399326,1.0,position,1.0,0.0011581780718399326,0.0011581780718399326,0.6209582354444709,0.5484105778156155,1.042570101565494,1.042570101565494,-0.40439665926343227,-0.47398205934340765
2026-02-09,137671.6131462591,137044.41469712753,140451.77236548223,135080.8982642363,397732.0,54585040800.0,644017.0,-0.4819467116344778,46,uptrend_oi_unwind_divergence,0.7395712723248714,-0.174479797862298,0.15,0.6666666666666666,-0.0589571272324871,-4.27565675647755,-2.0985513169482704,0.6175799707150588,0.7395712723248714,0,1.0,1.0,0.03065405332992377,1.0,position,1.0,0.03065405332992377,0.03065405332992377,0.639993122309441,0.5652215849146697,1.042570101565494,1.042570101565494,-0.3861390026930128,-0.45785747733802384
2026-02-10,136286.6540049033,137370.01178127245,140917.14186807943,133164.57548955714,358144.0,49286272680.0,643394.0,-0.5858221491400354,46,uptrend_oi_unwind_divergence,0.8607469564372081,-0.235614570586934,0.2,0.6666666666666666,-0.0660746956437208,-3.3118296616318794,-1.7609273363715476,0.5566480259374504,0.8607469564372081,0,1.0,1.0,0.002375850813508107,1.0,position,1.0,0.002375850813508107,0.002375850813508107,0.6415136504897195,0.5665644670770015,1.042570101565494,1.042570101565494,-0.3846805605431801,-0.45656942758452
2026-02-11,137789.5558698112,150305.970077088,150442.2455473616,137788.78216959556,430482.0,62068460300.0,657690.0,-0.4238281845442276,46,uptrend_oi_unwind_divergence,0.9559133567406626,-0.0972642941790923,0.5,0.8166666666666667,-0.0455913356740662,-2.378640986000072,-1.2394757375955572,0.654536331706427,0.9559133567406626,0,1.0,1.0,0.09416872087346717,1.0,position,1.0,0.09416872087346717,0.09416872087346717,0.701924170379205,0.6199171182340003,1.042570101565494,1.042570101565494,-0.32673671600095255,-0.4053952656966182
2026-02-12,149868.37963609432,149360.96852418713,152375.48914805488,146659.14019162883,380835.0,56894279700.0,654026.0,-0.540780895560369,46,uptrend_oi_unwind_divergence,0.5,-0.0954494011045108,0.5,0.8,0.0170521497379496,-2.127107410602771,-1.3004716348680911,0.5822933644839807,0.5,0,1.0,1.0,-0.006287185747952617,1.0,position,1.0,-0.006287185747952617,-0.006287185747952617,0.6975110427390534,0.6160195841633277,1.042570101565494,1.042570101565494,-0.3309696473247311,-0.4091336561077955
2026-02-13,143198.076486226,152753.48003580244,153089.02055302792,142458.40507370504,368356.0,54683264240.0,641298.0,-0.5544443856328745,46,uptrend_oi_unwind_divergence,0.6,0.0299298920894799,0.6,0.8166666666666667,0.0042441542596272,-0.7888668221911134,-0.7289170982803901,0.5743913126190944,0.6,0,1.0,1.0,0.022713507719829273,1.0,position,1.0,0.022713507719829273,0.022713507719829273,0.713353965192973,0.6300115497437875,1.042570101565494,1.042570101565494,-0.3157736212444413,-0.39571300884441263
2026-02-24,159276.3508291665,164441.36907815718,165922.183969908,157494.00578616775,293988.0,47334809600.0,674410.0,-0.830299284393825,46,uptrend_oi_unwind_divergence,0.65,0.2332264994962216,0.65,0.8666666666666667,0.0461131113014943,-1.768653064945065,-2.171171625812393,0.4359188031019706,0.65,0,1.0,1.0,0.0765147153414465,1.0,position,1.0,0.0765147153414465,0.0765147153414465,0.7679360407774055,0.6782167041342569,1.042570101565494,1.042570101565494,-0.263420234644851,-0.3494761617316037
2026-02-25,164771.61681544766,166719.06548834938,171527.6011697946,164231.5750142474,414106.0,69555274220.0,697605.0,-0.5215310602999198,46,uptrend_oi_unwind_divergence,1.1061250983630957,0.1253507415825556,0.8,0.9166666666666666,0.0808957506973353,0.3061250983630953,-0.0846663727517743,0.5936109976275973,1.1061250983630957,0,1.0,1.0,0.013851115585820972,1.0,position,1.0,0.013851115585820972,0.013851115585820972,0.7785728116407311,0.6876107620954551,1.042570101565494,1.042570101565494,-0.2532177831767398,-0.34046568085641615
2026-02-26,185715.14689842824,173825.49544508551,187330.43087909432,171291.77446296302,533300.0,94539711960.0,700562.0,-0.2727987524623073,46,uptrend_oi_unwind_divergence,6.805980667804131,0.1807743785597104,0.9,0.9666666666666668,0.0631491743776795,2.550816725212196,3.3551639425919353,0.7612459710917806,6.805980667804131,0,1.0,1.0,0.04262517868559401,1.0,position,1.0,0.04262517868559401,0.04262517868559401,0.8117596168566626,0.7169202936959114,1.042570101565494,1.042570101565494,-0.2213860577454243,-0.3123529126536393
2026-02-27,173579.22646686368,176159.30346692898,177021.516112161,168423.840914602,366879.0,63732728580.0,711725.0,-0.662659507429595,46,uptrend_oi_unwind_divergence,0.9,0.3263552444063862,0.9,0.9666666666666668,0.0845444948299434,-0.6134619833143574,-1.3400434078582009,0.515478590747831,0.9,0,1.0,1.0,0.013426154867947737,1.0,position,1.0,0.013426154867947737,0.013426154867947737,0.8226584271881261,0.7265457765870472,1.042570101565494,1.042570101565494,-0.21093226637437112,-0.30312045636443397
2026-03-02,178253.9286523041,172306.22544204665,179245.2808772253,169942.87373975292,296037.0,51372492620.0,707561.0,-0.871339398369802,46,uptrend_oi_unwind_divergence,0.8,0.295843468398915,0.8,0.9333333333333332,0.0983295973972708,-2.5420001856954677,-2.8328286696888174,0.4183907818548507,0.8,0,1.0,1.0,-0.021872691075925377,1.0,position,1.0,-0.021872691075925377,-0.021872691075925377,0.8046646735492335,0.7106542652632405,1.042570101565494,1.042570101565494,-0.22819130114994512,-0.31836308733950647
2026-03-03,170437.26325620883,151111.41966204415,170696.74635237182,151102.2323009018,581706.0,91716559800.0,646830.0,-0.1061183433578977,46,uptrend_oi_unwind_divergence,7.913870858887357,0.1026455911830128,0.5,0.7166666666666667,-0.0417547257563963,3.700665177837747,3.295658423485646,0.899318213440935,7.913870858887357,0,1.0,1.0,-0.12300661642159383,1.0,position,1.0,-0.12300661642159383,-0.12300661642159383,0.7056855947019559,0.6232390886476354,1.042570101565494,1.042570101565494,-0.32312887772024323,-0.4022089375939353
2026-03-04,149758.67677938045,153158.99257623355,155373.21249173625,146040.9119029409,395579.0,59839809900.0,637547.0,-0.4772774853887859,46,uptrend_oi_unwind_divergence,2.205151814654762,0.1149376096735079,0.6,0.7333333333333333,-0.0900250401950906,0.3076301362177349,0.3972712764861212,0.6204703339518498,2.205151814654762,0,1.0,1.0,0.013550087205644212,1.0,position,1.0,0.013550087205644212,0.013550087205644212,0.7152476960499343,0.6316840326487771,1.042570101565494,1.042570101565494,-0.3139572149863703,-0.39410881656757835
2026-03-05,156216.6102573956,155753.50580089225,160902.90755044247,149068.68268861662,385826.0,60011531640.0,628524.0,-0.4879877228265748,46,uptrend_oi_unwind_divergence,1.978912114761684,0.0362429763835085,0.65,0.7333333333333333,-0.1085086566101161,-0.0478635139714199,0.2438255486605232,0.6138604094672598,1.978912114761684,0,1.0,1.0,0.016939999284516727,1.0,position,1.0,0.016939999284516727,0.016939999284516727,0.7273639915092724,0.6423847597098881,1.042570101565494,1.042570101565494,-0.3023356506990915,-0.38384502035373824
2026-03-06,154927.31991833428,156224.18158616606,160675.9840093019,151360.2072328128,289829.0,45348979280.0,628484.0,-0.774019476374786,46,uptrend_oi_unwind_divergence,1.943810305806896,0.0459505125722823,0.7,0.7333333333333333,-0.1243810305806896,-3.114672544286308,-1.767260748486355,0.461155733479293,1.943810305806896,0,1.0,1.0,0.003021927390035817,1.0,position,1.0,0.003021927390035817,0.003021927390035817,0.7295620326777401,0.644325999810197,1.042570101565494,1.042570101565494,-0.3002273596928876,-0.38198304474423816
