date,close,trend,segment_id,is_reversal_window,reversal_segment_id,factor_id,factor_name,factor_value,speculation,speculation_median_history,speculation_mad_history,speculation_mad_value,signal,position_scale,is_effective_signal,open,daily_return,base_position,reduce_signal,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2026-01-09,143679.74584338462,up_trend,42.0,1,42.0,12,speculation_mad,0.306867445456454,-0.1002266775556375,-0.2417738314376976,0.3111188519252987,0.306867445456454,0,1.0,0,142981.7139322871,0.004881966315133817,1.0,0.0,1.0,0.004881966315133817,0.004881966315133817,0.04264307643658516,0.04068991281930434,0.94895866661765,0.94895866661765,-0.9550632941805813,-0.9571215119786678
2026-01-13,167443.3787281536,up_trend,42.0,1,42.0,12,speculation_mad,1.798306944972279,0.2710447601278082,-0.2417738314376976,0.1923428045839348,1.798306944972279,0,1.0,0,167529.52447989667,-0.0005142123575562351,1.0,0.0,1.0,-0.0005142123575562351,-0.0005142123575562351,0.04212886407902894,0.04017570046174812,0.94895866661765,0.94895866661765,-0.9556051643121741,-0.9576633821102605
2026-01-14,162417.9492236421,no_trend,,1,42.0,12,speculation_mad,1.563051476236836,0.2039575598740982,-0.2417738314376976,0.1923428045839348,1.563051476236836,0,1.0,0,169286.22532991966,-0.04057197266282048,1.0,0.0,1.0,-0.04057197266282048,-0.04057197266282048,0.0015568914162085168,-0.0003962722010724118,0.94895866661765,0.94895866661765,-0.9983593685679085,-1.000417586365995
2026-01-15,163539.22487832644,no_trend,,1,42.0,12,speculation_mad,-0.2943706184510125,-0.2952553136831591,-0.1575999475978257,0.3154094416945908,-0.2943706184510125,0,1.0,0,164843.24689602604,-0.007910679037535052,1.0,0.0,1.0,-0.007910679037535052,-0.007910679037535052,-0.006353787621326434,-0.008306951238607363,0.94895866661765,0.94895866661765,-1.006695536744475,-1.0087537545425616
2026-01-16,146675.0696779114,up_trend,43.0,0,,12,speculation_mad,1.0661215438620089,0.0622493221676986,-0.2417738314376976,0.1923428045839348,1.0661215438620089,0,1.0,0,163259.50143627636,-0.10158325618088579,1.0,0.0,1.0,-0.10158325618088579,-0.10158325618088579,-0.10793704380221225,-0.10989020741949318,0.94895866661765,0.94895866661765,-1.113742618724301,-1.1158008365223873
2026-01-19,147638.95940083844,up_trend,43.0,0,,12,speculation_mad,-0.9747318758570288,-0.5797624354746617,-0.1844005613955094,0.2735808044456028,-0.9747318758570288,0,1.0,0,147848.58743901053,-0.0014178562122452508,1.0,0.0,1.0,-0.0014178562122452508,-0.0014178562122452508,-0.10935490001445758,-0.11130806363173851,0.94895866661765,0.94895866661765,-1.115236736710808,-1.1172949545088946
2026-01-20,160827.26077906342,up_trend,43.0,1,43.0,12,speculation_mad,-0.2547151619026839,-0.3035120034398991,-0.1844005613955094,0.3154094416945908,-0.2547151619026839,0,1.0,0,149784.71908237043,0.07372275198927614,1.0,0.0,1.0,0.07372275198927614,0.07372275198927614,-0.035632148025181554,-0.03758531164246248,0.94895866661765,0.94895866661765,-1.0375486828653817,-1.0396069006634683
2026-01-21,167131.02281302467,up_trend,43.0,1,43.0,12,speculation_mad,-0.83745020685097,-0.542576553478346,-0.1844005613955094,0.288478520812196,-0.83745020685097,0,1.0,0,160784.93201680097,0.039469437319913606,1.0,0.0,1.0,0.039469437319913606,0.039469437319913606,0.003837289294732038,0.0018841256774511095,0.94895866661765,0.94895866661765,-0.995956315665034,-0.9980145334631205
2026-01-22,169161.99374638853,up_trend,43.0,1,43.0,12,speculation_mad,-0.4102296441556833,-0.3598550643321824,-0.1844005613955094,0.288478520812196,-0.4102296441556833,0,1.0,0,165802.19210941365,0.020263915658954204,1.0,0.0,1.0,0.020263915658954204,0.020263915658954204,0.024101204953686284,0.022148041336405355,0.94895866661765,0.94895866661765,-0.9746024713177555,-0.976660689115842
2026-01-23,182015.7536821401,up_trend,43.0,1,43.0,12,speculation_mad,-1.0214022986575322,-0.6547948101023359,-0.1977409956193982,0.3018189550360848,-1.0214022986575322,0,1.0,0,174027.3386399998,0.045903219026209766,1.0,0.0,1.0,0.045903219026209766,0.045903219026209766,0.07000442397989604,0.0680512603626151,0.94895866661765,0.94895866661765,-0.926230270671945,-0.9282884884700315
2026-01-26,166009.76492428427,no_trend,,1,43.0,12,speculation_mad,0.7988726114805577,0.0106777195191791,-0.2993836585615291,0.2617858359149747,0.7988726114805577,0,1.0,0,189012.67495352027,-0.12170035705220612,1.0,0.0,1.0,-0.12170035705220612,-0.12170035705220612,-0.05169593307231013,-0.05364909668959106,0.94895866661765,0.94895866661765,-1.0544764855318396,-1.0565347033299262
2026-01-27,179713.01714470427,down_trend,44.0,1,43.0,12,speculation_mad,-0.3618747776564509,-0.4577738194390783,-0.2993836585615291,0.2952200774969203,-0.3618747776564509,0,1.0,0,166771.38958332816,0.07760100574631094,1.0,0.0,1.0,0.07760100574631094,0.07760100574631094,0.025905072674000773,0.023951909056719844,0.94895866661765,0.94895866661765,-0.9727015795468378,-0.9747597973449244
2026-01-28,166500.5262425135,down_trend,44.0,1,44.0,12,speculation_mad,0.3537437932609375,-0.2113272012620097,-0.3316835338860407,0.229485960590463,0.3537437932609375,0,1.0,0,181681.2570152848,-0.08355694485036583,1.0,0.0,1.0,-0.08355694485036583,-0.08355694485036583,-0.05765187217636503,-0.059605035793645955,0.94895866661765,0.94895866661765,-1.0607527748093097,-1.0628109926073963
2026-01-29,165121.7396866089,down_trend,44.0,1,44.0,12,speculation_mad,0.8111114071780371,-0.1290632614867201,-0.3316835338860407,0.1684916525726713,0.8111114071780371,0,1.0,0,169078.1713269379,-0.02340001437961298,1.0,0.0,1.0,-0.02340001437961298,-0.02340001437961298,-0.08105188655597795,-0.08300505017325888,0.94895866661765,0.94895866661765,-1.085411398206488,-1.0874696160045745
2026-01-30,148314.44471031165,down_trend,44.0,1,44.0,12,speculation_mad,1.250094078242166,0.0515170588057652,-0.3316835338860407,0.2067566459958129,1.250094078242166,0,1.0,0,162177.9665723384,-0.08548338689302168,1.0,0.0,1.0,-0.08548338689302168,-0.08548338689302168,-0.16653527344899954,-0.16848843706628047,0.94895866661765,0.94895866661765,-1.1754926524277154,-1.177550870225802
2026-02-02,133342.39018163507,down_trend,44.0,1,44.0,12,speculation_mad,1.8729897424934097,0.2424578782854278,-0.3316835338860407,0.2067566459958129,1.8729897424934097,0,1.0,0,146611.9975591876,-0.09050833218608574,1.0,0.0,1.0,-0.09050833218608574,-0.09050833218608574,-0.2570436056350853,-0.25899676925236625,0.94895866661765,0.94895866661765,-1.270869127051929,-1.2729273448500154
2026-02-03,148148.53656549432,no_trend,,1,44.0,12,speculation_mad,1.1467328109658763,0.1407984180765988,-0.2574196023509544,0.2342257694791287,1.1467328109658763,0,1.0,0,140083.5003928415,0.057573062852054185,1.0,0.0,1.0,0.057573062852054185,0.057573062852054185,-0.19947054278303122,-0.20142370640031215,0.94895866661765,0.94895866661765,-1.2101994004586092,-1.2122576182566958
2026-02-04,147213.1328400901,no_trend,,1,44.0,12,speculation_mad,-1.0095988224000314,-0.5513564731785336,-0.1701952313743649,0.2546454391224217,-1.0095988224000314,0,1.0,0,149852.4826789671,-0.017612987063626625,1.0,0.0,1.0,-0.017612987063626625,-0.017612987063626625,-0.2170835298466578,-0.21903669346393873,0.94895866661765,0.94895866661765,-1.2287597315701886,-1.2308179493682752
2026-02-05,132814.57151833372,up_trend,45.0,0,,12,speculation_mad,0.6712234399568215,0.0832166726666991,-0.1701952313743649,0.2546454391224217,0.6712234399568215,0,1.0,0,146079.26498018863,-0.09080476591701006,1.0,0.0,1.0,-0.09080476591701006,-0.09080476591701006,-0.30788829576366794,-0.30984145938094887,0.94895866661765,0.94895866661765,-1.3244485841106932,-1.3265068019087798
2026-02-06,132968.39444268707,up_trend,45.0,0,,12,speculation_mad,0.9957535195443676,0.2007294887742793,-0.0591927709837704,0.1760628096693042,0.9957535195443676,0,1.0,0,128872.18888818256,0.0317850235170494,1.0,0.0,1.0,0.0317850235170494,0.0317850235170494,-0.27610327224661857,-0.2780564358638995,0.94895866661765,0.94895866661765,-1.2909539497971252,-1.2930121675952118
2026-02-09,137044.41469712753,up_trend,45.0,0,,12,speculation_mad,-2.098551316956854,-0.4819467116344778,0.0310973891624721,0.1648963751304997,-2.098551316956854,0,1.0,0,137671.6131462591,-0.004555757245796532,1.0,0.0,1.0,-0.004555757245796532,-0.004555757245796532,-0.28065902949241517,-0.2826121931096961,0.94895866661765,0.94895866661765,-1.2957547460868462,-1.2978129638849327
2026-02-10,137370.01178127245,up_trend,45.0,0,,12,speculation_mad,-1.7609273363772158,-0.5858221491400354,-0.0387731013404774,0.2095370547659164,-1.7609273363772158,0,1.0,0,136286.6540049033,0.007949111263162759,1.0,0.0,1.0,0.007949111263162759,0.007949111263162759,-0.2727099182292525,-0.27466308184653343,0.94895866661765,0.94895866661765,-1.2873780785429418,-1.2894362963410284
2026-02-11,150305.970077088,up_trend,45.0,0,,12,speculation_mad,-1.2394757375995469,-0.4238281845442276,-0.0387731013404774,0.2095370547659164,-1.2394757375995469,0,1.0,0,137789.5558698112,0.09083717650634388,1.0,0.0,1.0,0.09083717650634388,0.09083717650634388,-0.18187274172290868,-0.1838259053401896,0.94895866661765,0.94895866661765,-1.1916550721552006,-1.1937132899532872
2026-02-12,149360.96852418713,up_trend,45.0,0,,12,speculation_mad,-1.30047163487146,-0.540780895560369,-0.0387731013404774,0.260366784870331,-1.30047163487146,0,1.0,0,149868.37963609432,-0.003385711603336669,1.0,0.0,1.0,-0.003385711603336669,-0.003385711603336669,-0.18525845332624535,-0.18721161694352628,0.94895866661765,0.94895866661765,-1.1952228899352988,-1.1972811077333854
2026-02-13,152753.48003580244,up_trend,45.0,0,,12,speculation_mad,-0.7289170982818327,-0.5544443856328745,-0.1861555628692312,0.3407896568184839,-0.7289170982818327,0,1.0,0,143198.076486226,0.06672857474098515,1.0,0.0,1.0,0.06672857474098515,0.06672857474098515,-0.1185298785852602,-0.12048304220254114,0.94895866661765,0.94895866661765,-1.1249052068913954,-1.1269634246894817
2026-02-24,164441.36907815718,up_trend,45.0,1,45.0,12,speculation_mad,-2.1711716258248837,-0.830299284393825,-0.4528874480893526,0.1172458192971022,-2.1711716258248837,0,1.0,0,159276.3508291665,0.032428029786609476,1.0,0.0,1.0,0.032428029786609476,0.032428029786609476,-0.08610184879865068,-0.08805501241593161,0.94895866661765,0.94895866661765,-1.0907329811376731,-1.0927911989357597
2026-02-25,166719.06548834938,up_trend,45.0,1,45.0,12,speculation_mad,-0.0846663727524793,-0.5215310602999198,-0.5113638035974234,0.0809969822979038,-0.0846663727524793,0,1.0,0,164771.61681544766,0.01181907849507213,1.0,0.0,1.0,0.01181907849507213,0.01181907849507213,-0.07428277030357866,-0.07623593392085959,0.94895866661765,0.94895866661765,-1.0782781936839703,-1.0803364114820568
2026-02-26,173825.49544508551,up_trend,45.0,1,45.0,12,speculation_mad,3.355163942635507,-0.2727987524623073,-0.5311559779301445,0.0519377187527788,3.355163942635507,1,0.5,1,185715.14689842824,-0.06402090325914796,1.0,0.0,1.0,-0.06402090325914796,-0.06402090325914796,-0.13830367356272655,-0.14025683718000748,0.94895866661765,0.94895866661765,-1.1457425685943508,-1.1478007863924373
2026-02-27,176159.30346692898,up_trend,45.0,1,45.0,12,speculation_mad,-1.34004340786936,-0.662659507429595,-0.5017388859671987,0.0809969822979038,-1.34004340786936,0,1.0,0,173579.22646686368,0.014863973371593729,1.0,1.0,0.5,0.014863973371593729,0.007431986685796864,-0.12343970019113293,-0.13282485049421067,0.94895866661765,0.94895866661765,-1.1300791114866005,-1.1399690578385622
2026-03-02,172306.22544204665,no_trend,,1,45.0,12,speculation_mad,-2.832828669712407,-0.871339398369802,-0.5311559779301445,0.0809969822979038,-2.832828669712407,0,1.0,0,178253.9286523041,-0.03336646353449433,1.0,1.0,0.5,-0.03336646353449433,-0.016683231767247165,-0.15680616372562728,-0.14950808226145784,0.94895866661765,0.94895866661765,-1.1652402462211844,-1.1575496252058541
2026-03-03,151111.41966204415,up_trend,46.0,1,45.0,12,speculation_mad,3.2956584235102473,-0.1061183433578977,-0.5476126405966217,0.0903563978975586,3.2956584235102473,1,0.5,1,170437.26325620883,-0.11338977888370111,1.0,1.0,0.5,-0.11338977888370111,-0.056694889441850554,-0.27019594260932833,-0.20620297170330848,0.94895866661765,0.94895866661765,-1.2847288845281124,-1.2172939443593183
2026-03-04,153158.99257623355,up_trend,46.0,0,,12,speculation_mad,0.3972712764883651,-0.4772774853887859,-0.5476126405966217,0.1194156614426837,0.3972712764883651,0,1.0,0,149758.67677938045,0.02270530075437522,1.0,1.0,0.5,0.02270530075437522,0.01135265037718761,-0.24749064185495318,-0.1948503213261208,0.94895866661765,0.94895866661765,-1.2608023410936093,-1.2053306726420667
2026-03-05,155753.50580089225,up_trend,46.0,1,46.0,12,speculation_mad,0.2438255486619004,-0.4879877228265748,-0.5311559779301445,0.1194156614426837,0.2438255486619004,0,1.0,0,156216.6102573956,-0.0029645020189613762,1.0,1.0,0.5,-0.0029645020189613762,-0.0014822510094806881,-0.25045514387391465,-0.19633257233560153,0.94895866661765,0.94895866661765,-1.2639262938254263,-1.2068926490079752
2026-03-06,156224.18158616606,up_trend,46.0,1,46.0,12,speculation_mad,-1.767260748499215,-0.774019476374786,-0.5311559779301445,0.0926910110204045,-1.767260748499215,0,1.0,0,154927.31991833428,0.008370774557485297,1.0,1.0,0.5,0.008370774557485297,0.004185387278742648,-0.2420843693164294,-0.1921471850568588,0.94895866661765,0.94895866661765,-1.255105283119743,-1.2024821436551334
2026-03-09,161052.2058880024,up_trend,46.0,1,46.0,12,speculation_mad,1.266322509245165,-0.1993863390678192,-0.5379877229663972,0.1803517689357933,1.266322509245165,0,1.0,0,149591.16569525393,0.076615755612847,1.0,0.0,1.0,0.076615755612847,0.076615755612847,-0.16546861370358235,-0.11553142944401174,0.94895866661765,0.94895866661765,-1.1743686205989963,-1.1217454811343865
2026-03-10,162775.55999529533,up_trend,46.0,1,46.0,12,speculation_mad,-0.7362348222333647,-0.7783110639803302,-0.5047593915632473,0.2506103619562393,-0.7362348222333647,0,1.0,0,160928.49066619054,0.01147757815572954,1.0,0.0,1.0,0.01147757815572954,0.01147757815572954,-0.15399103554785287,-0.10405385128828226,0.94895866661765,0.94895866661765,-1.1622737016531177,-1.109650562188508
2026-03-11,155068.5139548409,no_trend,,1,46.0,12,speculation_mad,-0.2457416930039572,-0.5960659272958511,-0.5047593915632473,0.2506103619562393,-0.2457416930039572,0,1.0,0,163146.78709587298,-0.049515367632001844,1.0,0.0,1.0,-0.049515367632001844,-0.049515367632001844,-0.2035064031798548,-0.1535692189202842,0.94895866661765,0.94895866661765,-1.2144523363754163,-1.1618291969108065
2026-03-12,156904.13267108024,no_trend,,1,46.0,12,speculation_mad,-0.7988193500370474,-0.819323908703489,-0.5420268250612129,0.2341384451163451,-0.7988193500370474,0,1.0,0,155924.10426182527,0.0062852912568881715,1.0,0.0,1.0,0.0062852912568881715,0.0062852912568881715,-0.19722111192296654,-0.14728392766339593,0.94895866661765,0.94895866661765,-1.207828980187216,-1.1552058407226065
2026-03-13,151920.0499496449,no_trend,,0,,12,speculation_mad,0.3768573082451538,-0.5452646755990004,-0.629362717362723,0.1505167892957721,0.3768573082451538,0,1.0,0,156381.79463058806,-0.02853110038468928,1.0,0.0,1.0,-0.02853110038468928,-0.02853110038468928,-0.22575221230765585,-0.17581502804808524,0.94895866661765,0.94895866661765,-1.2378946736555965,-1.1852715341909867
2026-03-16,159427.7361593808,no_trend,,0,,12,speculation_mad,-0.462161192759672,-0.7114739179125248,-0.5706653014474257,0.2054999687301324,-0.462161192759672,0,1.0,0,151490.81645475328,0.05239208481656099,1.0,0.0,1.0,0.05239208481656099,0.05239208481656099,-0.17336012749109475,-0.12342294323152414,0.94895866661765,0.94895866661765,-1.1826845926904257,-1.130061453225816
2026-03-17,155185.8311259772,no_trend,,0,,12,speculation_mad,-1.685296283153327,-1.0006313647212044,-0.5706653014474257,0.1720813956962297,-1.685296283153327,0,1.0,0,159687.86880114616,-0.028192734419764907,1.0,0.0,1.0,-0.028192734419764907,-0.028192734419764907,-0.20155286191085975,-0.15161567765128914,0.94895866661765,0.94895866661765,-1.212393720612985,-1.1597705811483752
2026-03-18,149994.04411610722,no_trend,,0,,12,speculation_mad,-0.823596987761399,-0.8308824106525322,-0.653769922604188,0.1450475637377216,-0.823596987761399,0,1.0,0,155011.86747899678,-0.03237057552106093,1.0,0.0,1.0,-0.03237057552106093,-0.03237057552106093,-0.2339234374319208,-0.18398625317235018,0.94895866661765,0.94895866661765,-1.2465054018271293,-1.1938822623625198
2026-03-19,142430.6882440164,up_trend,47.0,0,,12,speculation_mad,1.9588204886953868,-0.4017758741783431,-0.7427466971436554,0.1174082416783405,1.9588204886953868,0,1.0,0,147464.04049447447,-0.03413274336970757,1.0,0.0,1.0,-0.03413274336970757,-0.03413274336970757,-0.2680561808016284,-0.2181189965420578,0.94895866661765,0.94895866661765,-1.2824740320429913,-1.2298508925783818
2026-03-20,143660.4268451198,up_trend,47.0,0,,12,speculation_mad,1.0558370839211142,-0.5589577070347908,-0.7427466971436554,0.1174082416783405,1.0558370839211142,0,1.0,0,144162.219686469,-0.0034807513538604494,1.0,0.0,1.0,-0.0034807513538604494,-0.0034807513538604494,-0.2715369321554888,-0.2215997478959182,0.94895866661765,0.94895866661765,-1.2861420014459863,-1.2335188619813766
2026-03-23,148815.72265010673,up_trend,47.0,0,,12,speculation_mad,-0.0185265659206152,-0.6577540146224342,-0.653769922604188,0.1450475637377216,-0.0185265659206152,0,1.0,0,141537.9306622685,0.05141937538428597,1.0,0.0,1.0,0.05141937538428597,0.05141937538428597,-0.22011755677120282,-0.1701803725116322,0.94895866661765,0.94895866661765,-1.231956948721236,-1.1793338092566263
2026-03-24,152727.3263218168,up_trend,47.0,0,,12,speculation_mad,0.1796732615464853,-0.6499353261282232,-0.6846139662674795,0.1301831008343491,0.1796732615464853,0,1.0,0,151664.1965311115,0.007009761136915557,1.0,0.0,1.0,0.007009761136915557,0.007009761136915557,-0.21310779563428728,-0.16317061137471667,0.94895866661765,0.94895866661765,-1.224570155825503,-1.1719470163608934
2026-03-25,158945.7324509358,up_trend,47.0,1,47.0,12,speculation_mad,0.472414295397586,-0.5825903957207291,-0.6538446703753287,0.1017334790584331,0.472414295397586,0,1.0,0,156569.4466419088,0.015177200022056631,1.0,0.0,1.0,0.015177200022056631,0.015177200022056631,-0.1979305956122306,-0.14799341135265998,0.94895866661765,0.94895866661765,-1.208576624646582,-1.1559534851819724
2026-03-26,157454.56882734704,up_trend,47.0,1,47.0,12,speculation_mad,1.1559737849130638,-0.4794890796022106,-0.6538446703753287,0.1017334790584331,1.1559737849130638,0,1.0,0,159733.27686372347,-0.014265706439620007,1.0,0.0,1.0,-0.014265706439620007,-0.014265706439620007,-0.2121963020518507,-0.16225911779228008,0.94895866661765,0.94895866661765,-1.2236096360320694,-1.17098649656746
2026-03-27,168724.35994949972,up_trend,47.0,1,47.0,12,speculation_mad,2.818930660050414,-0.2689398453319991,-0.6162628609244762,0.0831046211567622,2.818930660050414,0,1.0,0,156598.25564027982,0.07743447881740548,1.0,0.0,1.0,0.07743447881740548,0.07743447881740548,-0.1347618232344452,-0.08482463897487458,0.94895866661765,0.94895866661765,-1.1420102139061266,-1.089387074441517
