date,open,close,high,low,volume,total_turnover,open_interest,speculation,factor_id,factor_name,factor_value,ret_5,close_rank_20,close_rank_60,oi_ret_5,open_interest_mad_score,range_pct,range_mad_score,close_location,downtrend_exhaustion_score,signal,position,position_scale,daily_return,base_position,factor_position_source,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2025-10-28,81517.20006143051,81468.53358311905,83367.60776617832,81050.7707452753,937954.0,77075457040.0,862606.0,0.0837428673871411,47,downtrend_crowded_exhaustion,2.134894161553481,0.0735022795589945,0.95,0.8666666666666667,0.2072433268992934,2.7489828779441035,0.0284384279304506,0.5811277473771697,0.1803160231274797,2.134894161553481,0,1.0,1.0,-0.0005970087082823481,1.0,position,1.0,-0.0005970087082823481,-0.0005970087082823481,-0.5420949976542997,-0.5340009878301768,0.94895866661765,0.94895866661765,-1.5712524862505082,-1.562723126533533
2025-10-29,82052.35734934374,82742.55279509487,83084.4122148352,81181.9337122539,834935.0,68745920580.0,875981.0,-0.0479905236940014,47,downtrend_crowded_exhaustion,2.466670827866073,0.0737309472858069,1.0,0.9166666666666666,0.1646362435038764,1.9113362216495269,0.0229927460335026,-0.4336821252614117,0.8203083928273089,2.466670827866073,0,1.0,1.0,0.008411646758819797,1.0,position,1.0,0.008411646758819797,0.008411646758819797,-0.5336833508954799,-0.525589341071357,0.94895866661765,0.94895866661765,-1.5623884049635948,-1.5538590452466199
2025-10-30,82898.36299823949,83298.19290610154,84825.80145309381,82125.81992434026,1037085.0,86676699720.0,912869.0,0.1275767848062199,47,downtrend_crowded_exhaustion,3.2917072731868595,0.0448813117881019,1.0,0.9166666666666666,0.1127394643964923,1.0972207300291492,0.0324134466133871,1.7300974432008287,0.4342151860211081,3.2917072731868595,0,1.0,1.0,0.004823133936559624,1.0,position,1.0,0.004823133936559624,0.004823133936559624,-0.5288602169589203,-0.5207662071347974,0.94895866661765,0.94895866661765,-1.5573058506793807,-1.5487764909624055
2025-10-31,83648.61237951665,80702.71595711434,84346.29972383427,80201.29936025204,1119094.0,92101375820.0,883092.0,0.2368453229214352,47,downtrend_crowded_exhaustion,5.7739633831086525,0.0164197646659989,0.8,0.8,0.0837234013968508,0.6690158066964531,0.0513613490503205,4.615760357588849,0.1209690115512946,5.7739633831086525,0,1.0,1.0,-0.03521751692707912,1.0,position,1.0,-0.03521751692707912,-0.03521751692707912,-0.5640777338859995,-0.5559837240618766,0.94895866661765,0.94895866661765,-1.5944176008176707,-1.5858882411006958
2025-11-03,81151.1231462815,82198.87581014527,82752.20293625066,81008.98268696341,745234.0,61183535140.0,904776.0,-0.1939891362290626,47,downtrend_crowded_exhaustion,1.2607812242776104,0.0052448847390844,0.9,0.8833333333333333,0.047819787104478,1.076127303504142,0.0212073490313123,-0.8032538969562484,0.6825833532328294,1.2607812242776104,0,1.0,1.0,0.012911129547463011,1.0,position,1.0,0.012911129547463011,0.012911129547463011,-0.5511666043385364,-0.5430725945144135,0.94895866661765,0.94895866661765,-1.5808120245142456,-1.5722826647972705
2025-11-04,82519.24713724997,78692.84692417741,82807.97489575723,77659.92559185383,1232964.0,98034986460.0,826917.0,0.3994719784277493,47,downtrend_crowded_exhaustion,6.128279363112858,-0.0340706593928036,0.6,0.7166666666666667,-0.0422537126747712,-0.5483581832138787,0.0654195330976357,5.5276361152829665,0.200643247829891,6.128279363112858,0,1.0,1.0,-0.04636979063452075,1.0,position,1.0,-0.04636979063452075,-0.04636979063452075,-0.5975363949730572,-0.5894423851489343,0.94895866661765,0.94895866661765,-1.6296758921048073,-1.6211465323878325
2025-11-05,78640.6837239459,79192.40572818888,79927.33356274104,78172.88566899083,657037.0,51938392260.0,827766.0,-0.2309901722587907,47,downtrend_crowded_exhaustion,0.9811059210306796,-0.0429059407400402,0.6,0.7333333333333333,-0.0566138954552091,-0.6173848893279873,0.0221542441805844,-0.8775516789778262,0.5811059210306796,0.9811059210306796,0,1.0,1.0,0.007015732546015308,1.0,position,1.0,0.007015732546015308,0.007015732546015308,-0.5905206624270418,-0.5824266526029189,0.94895866661765,0.94895866661765,-1.6222828066177213,-1.6137534469007462
2025-11-06,79512.30010349808,80510.1420147731,80919.95461318741,78748.63193195593,705444.0,56274716040.0,853714.0,-0.1907688512717061,47,downtrend_crowded_exhaustion,1.1112613100039634,-0.0334707248027732,0.7,0.7666666666666667,-0.0669961441920321,-0.1668874329323546,0.0269695547280621,-0.2788504250908507,0.8112613100039634,1.1112613100039634,0,1.0,1.0,0.012549528940505561,1.0,position,1.0,0.012549528940505561,0.012549528940505561,-0.5779711334865363,-0.5698771236624134,0.94895866661765,0.94895866661765,-1.6090582802163391,-1.600528920499364
2025-11-07,79816.97242700114,82428.04396778831,82519.56510920623,79131.24424953933,1067704.0,86833850220.0,909484.0,0.1603884218280704,47,downtrend_crowded_exhaustion,3.286606248586719,0.0213788097489904,0.9,0.8833333333333333,0.0294480202828637,1.104319572590663,0.0411064086512959,1.919136811623661,0.9729892341344206,3.286606248586719,0,1.0,1.0,0.032713237064650694,1.0,position,1.0,0.032713237064650694,0.032713237064650694,-0.5452578964218855,-0.5371638865977626,0.94895866661765,0.94895866661765,-1.5745855068328052,-1.5660561471158303
2025-11-10,82676.24205545326,87263.16601087779,87297.18637175424,82478.09376893354,1306577.0,111623894660.0,986598.0,0.2809033576792054,47,downtrend_crowded_exhaustion,3.5582053106743303,0.0616102124368405,1.0,0.9833333333333332,0.0865752623824143,2.940146235210665,0.0552248196245822,2.639658417214887,0.9929405048459654,3.5582053106743303,0,1.0,1.0,0.05548055694582672,1.0,position,1.0,0.05548055694582672,0.05548055694582672,-0.4897773394760587,-0.48168332965193583,0.94895866661765,0.94895866661765,-1.5161208350852204,-1.5075914753682453
2025-11-11,87647.56146791585,86597.97612100946,88245.24309499348,85857.79435856937,1125244.0,97691480080.0,992253.0,0.1257770649202156,47,downtrend_crowded_exhaustion,1.6120928874928304,0.1004554988898653,0.95,0.95,0.1822737878601401,2.570675422819001,0.0275693364136819,-0.2203224574468622,0.31003043171043,1.6120928874928304,0,1.0,1.0,-0.011975066155041833,1.0,position,1.0,-0.011975066155041833,-0.011975066155041833,-0.5017524056311005,-0.49365839580697757,0.94895866661765,0.94895866661765,-1.528740000256791,-1.5202106405398161
2025-11-12,86882.0017364286,86625.2703334333,88196.19575903086,85421.89596911056,1413311.0,122495650300.0,1003409.0,0.3425319760326358,47,downtrend_crowded_exhaustion,2.2455713641923993,0.0938583003874911,0.95,0.95,0.1924279757653693,2.3276322205783737,0.0320264488554161,0.1651659583045971,0.4337578688124828,2.2455713641923993,0,1.0,1.0,-0.0029549434619857893,1.0,position,1.0,-0.0029549434619857893,-0.0029549434619857893,-0.5047073490930862,-0.49661333926896334,0.94895866661765,0.94895866661765,-1.5318538803086148,-1.5233245205916397
2025-11-13,86435.64090827676,87885.28761296567,89815.72455717275,86300.67557563333,1389104.0,122735384160.0,1037262.0,0.292074385762664,47,downtrend_crowded_exhaustion,2.951720545810774,0.0916051743746679,1.0,0.9833333333333332,0.1947435851135779,1.250055068610214,0.0399958750436045,0.553476741313744,0.4508079533612503,2.951720545810774,0,1.0,1.0,0.016771399962513475,1.0,position,1.0,0.016771399962513475,0.016771399962513475,-0.4879359491305728,-0.4798419393064499,0.94895866661765,0.94895866661765,-1.514180402471807,-1.5056510427548322
2025-11-14,87640.59150818801,87524.8517046308,88414.31705904912,86789.63741368843,939478.0,82124244420.0,1024914.0,-0.0870395837451496,47,downtrend_crowded_exhaustion,1.6973945747115056,0.0618334184762923,0.95,0.9666666666666668,0.1194865798936053,0.9482359464056432,0.0185624952652703,-1.0279233660649387,0.4525287757754521,1.6973945747115056,0,1.0,1.0,-0.0013206186946649965,1.0,position,1.0,-0.0013206186946649965,-0.0013206186946649965,-0.48925656782523785,-0.48116255800111496,0.94895866661765,0.94895866661765,-1.515572052857774,-1.5070426931407992
2025-11-17,88075.61295069334,95362.68556890875,95363.03628799404,87872.3234839058,1850222.0,171736636900.0,1118668.0,0.5031669400595563,47,downtrend_crowded_exhaustion,5.756557987777588,0.0928171636245849,1.0,1.0,0.1256313091798038,1.6451383589603223,0.0785497258115227,3.5002917165017684,0.9999531794777804,5.756557987777588,0,1.0,1.0,0.08273655299219866,1.0,position,1.0,0.08273655299219866,0.08273655299219866,-0.40652001483303923,-0.39842600500891634,0.94895866661765,0.94895866661765,-1.4283853756054397,-1.4198560158884646
2025-11-18,95987.51633451723,93815.03801262262,97073.0766345479,93058.68765676089,1998474.0,189281684120.0,1022292.0,0.6703367240686223,47,downtrend_crowded_exhaustion,0.9360304974415692,0.0833398448195632,0.95,0.9833333333333332,0.0298243291506103,0.3353619121742204,0.0427904636914062,0.3993773731945719,0.1884098327408931,0.9360304974415692,0,1.0,1.0,-0.022632925664244782,1.0,position,1.0,-0.022632925664244782,-0.022632925664244782,-0.42915294049728403,-0.42105893067316114,0.94895866661765,0.94895866661765,-1.4522356511342094,-1.4437062914172343
2025-11-19,93904.93402428048,99785.99208447618,100360.31266527312,93829.16801206728,2425955.0,238463478400.0,1093042.0,0.7972606264922603,47,downtrend_crowded_exhaustion,4.039228909492333,0.1519270496979152,1.0,1.0,0.0855614322741473,1.8753555503141224,0.065451517961326,2.2715502567279473,0.9120643300229112,4.039228909492333,0,1.0,1.0,0.06262778544389448,1.0,position,1.0,0.06262778544389448,0.06262778544389448,-0.36652515505338945,-0.35843114522926656,0.94895866661765,0.94895866661765,-1.386239325217173,-1.377709965500198
2025-11-20,99712.76361093718,99487.06486152818,102960.57210973871,98277.25509880828,2503762.0,251179898600.0,1077295.0,0.8433411311226615,47,downtrend_crowded_exhaustion,1.018296029298162,0.1320104600403095,0.95,0.9833333333333332,0.0378687204578245,1.6628346335468105,0.0470746324403975,0.3312855551448876,0.2583232695750291,1.018296029298162,0,1.0,1.0,-0.002263489058327963,1.0,position,1.0,-0.002263489058327963,-0.002263489058327963,-0.3687886441117174,-0.3606946342875945,0.94895866661765,0.94895866661765,-1.3886245598306002,-1.380095200113625
2025-11-21,95243.787035506,91473.83576451118,96545.82633711142,91466.69468483004,2106084.0,197017225480.0,998213.0,0.7466188975454795,47,downtrend_crowded_exhaustion,0.9909107896595776,0.045118431885003,0.8,0.9333333333333332,-0.026397305220577,-0.4988062586763186,0.0555255129494843,0.7895048249849008,0.0014059646746766,0.9909107896595776,0,1.0,1.0,-0.03958212276449502,1.0,position,1.0,-0.03958212276449502,-0.03958212276449502,-0.40837076687621243,-0.40027675705208954,0.94895866661765,0.94895866661765,-1.4303356734511508,-1.4218063137341757
2025-11-24,91422.30929616808,91310.30934205856,93560.78229623068,90743.56703305389,971940.0,89390422140.0,977397.0,-0.0055988413035321,47,downtrend_crowded_exhaustion,0.4511711055283719,-0.0424943593259227,0.75,0.9166666666666666,-0.1350010553497558,-1.1082897362661,0.030853200295524,-0.8082355903211693,0.2011711055283719,0.4511711055283719,0,1.0,1.0,-0.001225083406575151,1.0,position,1.0,-0.001225083406575151,-0.001225083406575151,-0.40959585028278767,-0.40150184045866477,0.94895866661765,0.94895866661765,-1.4316266500233357,-1.4230972903063606
2025-11-25,91784.2692629965,96559.5923121724,96758.7893974076,91571.97955918236,1264789.0,119095703640.0,1033634.0,0.2018245616060854,47,downtrend_crowded_exhaustion,1.8542335442494788,0.0292549505675252,0.9,0.9666666666666668,0.0110335829833498,0.2340089129981042,0.053716153041083,0.6823022619988067,0.9615954524171731,1.8542335442494788,0,1.0,1.0,0.05202768500006034,1.0,position,1.0,0.05202768500006034,0.05202768500006034,-0.3575681652827274,-0.3494741554586045,0.94895866661765,0.94895866661765,-1.376800568729931,-1.3682712090129558
2025-11-26,96939.3153038987,95686.16019824593,99060.80615547638,94666.29471466424,1354151.0,131201263500.0,1055255.0,0.2493922458071137,47,downtrend_crowded_exhaustion,0.4391242680274725,-0.0410862466823944,0.85,0.95,-0.0351821909226863,0.5999216770350551,0.045926301480877,0.0570471651872975,0.2320771028401748,0.4391242680274725,0,1.0,1.0,-0.012927212263922072,1.0,position,1.0,-0.012927212263922072,-0.012927212263922072,-0.3704953775466495,-0.3624013677225266,0.94895866661765,0.94895866661765,-1.3904230927856922,-1.381893733068717
2025-11-27,95885.84905214592,95245.89217620356,97876.90625824616,94877.20522677424,1092456.0,105500093340.0,1066017.0,0.0244990994933621,47,downtrend_crowded_exhaustion,0.3729078983409255,-0.0426303931192233,0.75,0.9166666666666666,-0.0105239965908676,0.7063176570166061,0.0314942824612584,-1.2464379974753257,0.1229078983409255,0.3729078983409255,0,1.0,1.0,-0.006674153509287137,1.0,position,1.0,-0.006674153509287137,-0.006674153509287137,-0.37716953105593665,-0.36907552123181375,0.94895866661765,0.94895866661765,-1.3974562268346973,-1.3889268671177224
2025-11-28,94231.2558839615,95819.86815120305,96896.36948594336,93419.24025260718,841418.0,80778102080.0,1070772.0,-0.2410465987862632,47,downtrend_crowded_exhaustion,1.5420899633692642,0.0475112074438446,0.85,0.95,0.0701684822375252,0.642191959449208,0.0362881863691285,-0.5732614395374415,0.6904051409940116,1.5420899633692642,0,1.0,1.0,0.01685865536163292,1.0,position,1.0,0.01685865536163292,0.01685865536163292,-0.36031087569430365,-0.35221686587018075,0.94895866661765,0.94895866661765,-1.3796908004207926,-1.3711614407038177
2025-12-01,96305.60685863173,96392.8420646492,97826.513392808,95312.46495751526,778250.0,75413399420.0,1078188.0,-0.3259893239733702,47,downtrend_crowded_exhaustion,1.5611781738376869,0.055662200240182,0.85,0.95,0.0981442178314537,0.3965072253671604,0.0260812772135778,-1.4318574612637585,0.4297359955231492,1.5611781738376869,0,1.0,1.0,0.0009058164821652401,1.0,position,1.0,0.0009058164821652401,0.0009058164821652401,-0.3594050592121385,-0.3513110493880156,0.94895866661765,0.94895866661765,-1.3787362630799898,-1.3702069033630146
2025-12-02,96295.80925291964,96029.9968753506,96691.71560266276,94627.6404407954,600263.0,57689691460.0,1078521.0,-0.585978044618334,47,downtrend_crowded_exhaustion,1.304510614887865,-0.0054846486417388,0.8,0.9333333333333332,0.0425099099036625,0.5349370566088599,0.0214940667398603,-1.502737566977116,0.6794115158512394,1.304510614887865,0,1.0,1.0,-0.0027603732668250885,1.0,position,1.0,-0.0027603732668250885,-0.0027603732668250885,-0.3621654324789636,-0.3540714226548407,0.94895866661765,0.94895866661765,-1.3816451076523921,-1.3731157479354172
2025-12-03,95825.3310298964,93184.9829012468,97012.8317608656,92123.7651278772,874952.0,82790143280.0,1062943.0,-0.1946277273691737,47,downtrend_crowded_exhaustion,1.459864516013022,-0.0261393841263679,0.5,0.8333333333333334,0.0072590322141472,-0.3162790121978804,0.0524662502558982,0.6702148136190578,0.2170593802524916,1.459864516013022,0,1.0,1.0,-0.027553759535939942,1.0,position,1.0,-0.027553759535939942,-0.027553759535939942,-0.38971919201490346,-0.38162518219078057,0.94895866661765,0.94895866661765,-1.410680892355375,-1.4021515326384002
2025-12-04,93375.82543688171,93290.9207135939,94118.91389618372,91215.7044982764,878929.0,81820810260.0,1045917.0,-0.1739451707556575,47,downtrend_crowded_exhaustion,1.214800736320762,-0.0205255199772078,0.5,0.8333333333333334,-0.0190352604936965,-0.9582483876808316,0.0311199565370381,-0.6233579311896679,0.7148007363207619,1.214800736320762,0,1.0,1.0,-0.0009092794938150195,1.0,position,1.0,-0.0009092794938150195,-0.0009092794938150195,-0.3906284715087185,-0.3825344616845956,0.94895866661765,0.94895866661765,-1.4116390789717175,-1.4031097192547424
2025-12-05,93034.53546790572,91762.80919857872,93458.76203456812,91699.91084232244,635658.0,59054278680.0,1052293.0,-0.5040661887699388,47,downtrend_crowded_exhaustion,0.635761044785131,-0.0423404773029151,0.4,0.8,-0.0174082910011943,-0.285901730030028,0.0191673642906839,-1.0008669385609856,0.035761044785131,0.635761044785131,0,1.0,1.0,-0.013669399894684396,1.0,position,1.0,-0.013669399894684396,-0.013669399894684396,-0.4042978714034029,-0.39620386157928,0.94895866661765,0.94895866661765,-1.4260437104646841,-1.4175143507477093
2025-12-08,91728.0864359336,94412.5482067781,95010.31294088792,90866.27026331754,797660.0,74711403600.0,1053690.0,-0.2783711266978205,47,downtrend_crowded_exhaustion,2.4346936183102734,-0.0205439928469268,0.55,0.85,-0.0229835651019172,-0.293719034619831,0.0438929226705573,1.128940379412716,0.8557532388975577,2.4346936183102734,0,1.0,1.0,0.029265428672377584,1.0,position,1.0,0.029265428672377584,0.029265428672377584,-0.3750324427310252,-0.3669384329069023,0.94895866661765,0.94895866661765,-1.3952041916301203,-1.3866748319131452
2025-12-09,94169.64400943472,92396.22369720136,94346.34559332224,91932.0936839109,658380.0,61468541620.0,1022990.0,-0.4407027185020209,47,downtrend_crowded_exhaustion,0.8422458926018312,-0.0378399801768812,0.35,0.7833333333333333,-0.0528609463950378,-2.6757265326644157,0.0261293352997116,-0.4751451974475823,0.1922458926018312,0.8422458926018312,0,1.0,1.0,-0.018832186644516573,1.0,position,1.0,-0.018832186644516573,-0.018832186644516573,-0.3938646293755417,-0.3857706195514188,0.94895866661765,0.94895866661765,-1.4150492990167671,-1.406519939299792
2025-12-10,92509.38216747611,95566.96369037496,96377.8973389726,92485.6714515118,786721.0,74649888500.0,1040523.0,-0.279605075583625,47,downtrend_crowded_exhaustion,1.986677500686291,0.0255618525106398,0.65,0.8833333333333333,-0.0213180047325121,-1.3646623486218608,0.0407277341160606,0.8450245165185788,0.791652984167712,1.986677500686291,0,1.0,1.0,0.033051582999046515,1.0,position,1.0,0.033051582999046515,0.033051582999046515,-0.36081304637649514,-0.35271903655237224,0.94895866661765,0.94895866661765,-1.380219981195316,-1.371690621478341
2025-12-11,95648.02809816114,98510.09342365916,99134.08583303752,95109.51829529372,916030.0,89519434520.0,1063114.0,-0.1489085010122777,47,downtrend_crowded_exhaustion,1.9873668626334724,0.055945130245721,0.9,0.9666666666666668,0.0163083246697048,0.2603351386425507,0.0408543672822994,0.8793294447183595,0.844954171218064,1.9873668626334724,0,1.0,1.0,0.029922888975408343,1.0,position,1.0,0.029922888975408343,0.029922888975408343,-0.33089015740108674,-0.32279614757696384,0.94895866661765,0.94895866661765,-1.3486876394526965,-1.3401582797357214
