date,open,close,high,low,volume,total_turnover,open_interest,speculation,threshold,realtime_trend,realtime_position,realtime_segment_id,trend,segment_id,is_reversal_window,reversal_segment_id,reversal_trend,is_uptrend_reversal_window,is_downtrend_reversal_window,factor_id,factor_name,factor_value,ret_3,realtime_trend_age,close_rank_20,close_rank_60,oi_ret_3,volume_mad_score,range_pct,range_mad_score,close_location,range_climax_score,signal,position_scale,is_effective_signal,daily_return,base_position,reduce_signal,strategy_position,base_return,strategy_return,base_nav,strategy_nav,base_running_max,strategy_running_max,base_drawdown,strategy_drawdown
2024-12-25,77176.25031500736,76704.42082085463,77270.8130035037,76390.49742553887,155796.0,11998214060.0,366959.0,-0.8567026660264337,0.0314607306720646,down_trend,-1.0,37.0,up_trend,30.0,0,,,0,0,44,uptrend_range_climax,0.15,-0.0016963115112736,22,0.15,0.3333333333333333,-0.00219674116037,-1.705708817222016,0.0114767254422119,-2.1268843767305996,0.356603249077465,0.15,0,1.0,0,-0.007174518224556059,1.0,0.0,1.0,-0.007174518224556059,-0.007174518224556059,0.3582072416783064,0.4179330569284787,1.042570101565494,1.042570101565494,-0.6564190349018906,-0.5991319372184929
2024-12-26,76773.43549556127,76699.10754414125,77058.37904676868,76505.99339244212,136157.0,10474996920.0,361340.0,-0.9760107116659128,0.0314607306720646,down_trend,-1.0,37.0,up_trend,30.0,0,,,0,0,44,uptrend_range_climax,0.15,0.0046778089917924,23,0.15,0.3333333333333333,-0.0163078793098403,-1.8505061523274555,0.0072019828132765,-3.839827914378715,0.3496002298151089,0.15,0,1.0,0,-6.926949785313052e-05,1.0,0.0,1.0,-6.926949785313052e-05,-6.926949785313052e-05,0.35818242884254803,0.41790410691548907,1.042570101565494,1.042570101565494,-0.6564428345828148,-0.5991597051479072
2024-12-27,76750.12042457204,75807.53043463978,77189.04693855719,75751.82361459768,170213.0,13066656960.0,365291.0,-0.7636437022623411,0.0314607306720646,down_trend,-1.0,37.0,up_trend,30.0,0,,,0,0,44,uptrend_range_climax,0.8203978202737385,-0.0187834401128161,24,0.05,0.2333333333333333,-0.0128195201773344,-0.4305485203058789,0.0189588463800263,0.8014625325758462,0.0387600306183594,0.8203978202737385,0,1.0,0,-0.0116243478972472,1.0,0.0,1.0,-0.0116243478972472,-0.0116243478972472,0.35401879167900124,0.41304624418901503,1.042570101565494,1.042570101565494,-0.6604364625962162,-0.6038192121865029
2024-12-30,75732.37380620094,77402.32441373424,77886.95325602473,75261.70285639727,357200.0,27513509840.0,374830.0,-0.0481767408481124,0.0314607306720646,down_trend,-1.0,37.0,up_trend,30.0,0,,,0,0,44,uptrend_range_climax,3.6300122157623154,0.0090986097725656,25,0.45,0.4833333333333333,0.0212224646579066,3.609150204857416,0.033916945253412,4.924083806218321,0.8153970979837722,3.6300122157623154,0,1.0,0,0.021037408420387482,1.0,0.0,1.0,0.021037408420387482,0.021037408420387482,0.3614664295880445,0.42173566672452645,1.042570101565494,1.042570101565494,-0.6532929257751814,-0.5954845951449595
2024-12-31,77155.1411125896,76258.52010231103,77292.94957505257,75925.81015555093,225644.0,17283257660.0,376499.0,-0.5119568551259706,0.0326238932760308,down_trend,-1.0,37.0,up_trend,30.0,0,,,0,0,44,uptrend_range_climax,1.572616778517069,-0.0057443620393713,26,0.15,0.2833333333333333,0.0410960478481428,1.2224143220875572,0.0179276940814932,0.2846698163578859,0.2433621194840366,1.572616778517069,0,1.0,0,-0.014777389698393262,1.0,0.0,1.0,-0.014777389698393262,-0.014777389698393262,0.35612489929513513,0.4155035144276264,1.042570101565494,1.042570101565494,-0.6584163513221912,-0.6014622769215059
2025-01-02,76370.04461797375,77011.20558874552,77678.76073222524,76262.01699091216,214331.0,16567752380.0,363731.0,-0.528893034403922,0.0326238932760308,down_trend,-1.0,37.0,up_trend,30.0,0,,,0,0,44,uptrend_range_climax,1.0704684579704404,0.0158780420257,27,0.45,0.4666666666666667,-0.0042797127688096,0.8745998078387996,0.018396592164506,0.388736279080233,0.5288102399795941,1.0704684579704404,0,1.0,0,0.009870182183245424,1.0,0.0,1.0,0.009870182183245424,0.009870182183245424,0.35963991693116804,0.41960460981280584,1.042570101565494,1.042570101565494,-0.6550448584789236,-0.5975286369878252
2025-01-03,76743.82133618691,75787.7645076761,76969.85583202029,75451.23027638714,241316.0,18368537660.0,353761.0,-0.3825142659465788,0.0314607306720646,down_trend,-1.0,37.0,up_trend,30.0,0,,,0,0,44,uptrend_range_climax,1.254938510240532,-0.020859320676572,28,0.05,0.2333333333333333,-0.0578510459701018,1.4402966437096023,0.0200378724124965,0.6228070150258658,0.2216044831068626,1.254938510240532,0,1.0,0,-0.015886533287153504,1.0,0.0,1.0,-0.015886533287153504,-0.015886533287153504,0.35392648541945193,0.41293854721157164,1.042570101565494,1.042570101565494,-0.6605249998172729,-0.6039225116934441
2025-01-06,76062.44215366362,77081.17974621737,78625.08336719964,76003.63701709149,364604.0,28357841220.0,344074.0,0.0579550825931468,0.0317844443791019,down_trend,-1.0,37.0,up_trend,30.0,0,,,0,0,44,uptrend_range_climax,6.149385462165383,0.0107877735209473,29,0.55,0.4833333333333333,-0.0900586406756449,2.4923616992945643,0.0340089028053153,7.391453836670943,0.4110489345248007,6.149385462165383,0,1.0,0,0.017066280381053733,1.0,0.0,1.0,0.017066280381053733,0.017066280381053733,0.35996669405390125,0.4199858722384293,1.042570101565494,1.042570101565494,-0.6547314242817961,-0.597162942225381
2025-01-07,77239.78080072583,78238.59709504947,79012.68401529927,76492.46946680314,315177.0,24668181640.0,369576.0,-0.1592220168160511,0.0321114162362419,up_trend,1.0,38.0,up_trend,30.0,0,,,0,0,44,uptrend_range_climax,2.814598798032813,0.0159378300459085,1,0.8,0.65,0.015941819149722,1.7027535893458048,0.0322119087262569,2.917423273732704,0.6928488010230249,2.814598798032813,0,1.0,0,0.015015563496080242,1.0,0.0,1.0,0.015015563496080242,0.015015563496080242,0.3653717968049417,0.4262921967704821,1.042570101565494,1.042570101565494,-0.6495470220598982,-0.5911141168057921
2025-01-08,78391.19160935872,76677.90832608871,78462.9389393391,76584.1896161782,244784.0,18988309060.0,360037.0,-0.3858306149216363,0.0321114162362419,up_trend,1.0,38.0,up_trend,30.0,0,,,0,0,44,uptrend_range_climax,1.266497615002168,0.0117452180334789,2,0.3,0.3333333333333333,0.0175852600663048,0.2234480562664665,0.0245018332421266,0.8996514042196763,0.0498835628336141,1.266497615002168,0,1.0,0,-0.01994781127101153,1.0,0.0,1.0,-0.01994781127101153,-0.01994781127101153,0.35808342915852637,0.4177886004829996,1.042570101565494,1.042570101565494,-0.6565377919232114,-0.599270495235131
2025-01-09,76873.7258557935,77701.35477379091,78004.0892417687,76710.62322938269,193554.0,15014976460.0,358761.0,-0.6170998853201127,0.034708866940099,up_trend,1.0,38.0,up_trend,30.0,0,,,0,0,44,uptrend_range_climax,0.85,0.00804573865651,3,0.85,0.5666666666666667,0.041799678106388,-0.4094047959917558,0.0166466339763525,-0.2953468752260885,0.7659509681129186,0.85,0,1.0,0,0.013347344366121394,1.0,0.0,1.0,0.013347344366121394,0.013347344366121394,0.3628628919993069,0.4233649688058861,1.042570101565494,1.042570101565494,-0.6519534835552621,-0.5939218205373691
2025-01-10,77593.86113822047,77406.66711529455,77880.54600573082,76803.78312190284,167400.0,12990256880.0,356643.0,-0.7563491233906806,0.034708866940099,up_trend,1.0,38.0,up_trend,30.0,0,,,0,0,44,uptrend_range_climax,0.75,-0.0106332425509142,4,0.75,0.5,-0.035621121148166,-0.9189503436691904,0.0139104669398073,-0.9596145683030188,0.5599041371563659,0.75,0,1.0,0,-0.0037925678304358,1.0,0.0,1.0,-0.0037925678304358,-0.0037925678304358,0.36148670986825143,0.4217593284446594,1.042570101565494,1.042570101565494,-0.6532734735770256,-0.595461899577441
2025-01-13,78054.46672531203,78216.98265171045,78753.34599778778,77535.9869809462,234038.0,18369418940.0,358825.0,-0.4273513091216917,0.034708866940099,up_trend,1.0,38.0,up_trend,30.0,0,,,0,0,44,uptrend_range_climax,0.9540816960770788,0.0200719393528121,5,0.95,0.6333333333333333,-0.0033719994892162,0.0081633921541575,0.0155638708573343,-0.6756737983414179,0.5594041374344008,0.9540816960770788,0,1.0,0,0.010468291254666307,1.0,0.0,1.0,0.010468291254666307,0.010468291254666307,0.36527085803184334,0.4261744279341906,1.042570101565494,1.042570101565494,-0.6496438393127111,-0.5912270769186081
2025-01-14,78326.29936888115,78628.28548595963,79418.73227209895,78029.5214201289,238176.0,18835140020.0,379157.0,-0.4649404711490107,0.034708866940099,up_trend,1.0,38.0,up_trend,30.0,0,,,0,0,44,uptrend_range_climax,2.301487975555756,0.0119294021946882,6,1.0,0.7,0.055293938701844,0.0096830134752621,0.0176680801747623,-0.2338091705019206,0.4310102134471617,2.301487975555756,0,1.0,0,0.0052584850540788874,1.0,0.0,1.0,0.0052584850540788874,0.0052584850540788874,0.36719162937949434,0.42841545979391316,1.042570101565494,1.042570101565494,-0.6478014966781325,-0.5890775506120725
2025-01-15,78474.71743738798,79763.03859380224,80828.6889164735,78140.39280828611,379981.0,30394575360.0,409729.0,-0.0753747140775239,0.034708866940099,up_trend,1.0,38.0,up_trend,30.0,1,30.0,up_trend,1,0,44,uptrend_range_climax,8.296246600951674,0.0304414537703574,7,1.0,0.8333333333333334,0.1387606841018573,4.520322758786988,0.0337035318059746,4.685972020213196,0.6035963748837958,8.296246600951674,0,1.0,0,0.014431868898441724,1.0,0.0,1.0,0.014431868898441724,0.014431868898441724,0.3724908908353044,0.43459829554372453,1.042570101565494,1.042570101565494,-0.642718614051964,-0.5831471716950793
2025-01-16,80020.56166859069,79447.37810758078,80453.88785028529,78885.63659611714,205773.0,16405723860.0,401317.0,-0.6679780192402538,0.034708866940099,up_trend,1.0,38.0,up_trend,30.0,1,30.0,up_trend,1,0,44,uptrend_range_climax,3.6757081579483657,0.0157305410431018,8,0.95,0.8,0.1119168342406222,-0.6321453751679591,0.0197394966520425,0.0788238911720426,0.358196118109661,3.6757081579483657,0,1.0,0,-0.003957478197752495,1.0,0.0,1.0,-0.003957478197752495,-0.003957478197752495,0.3710167662559623,0.43287838226432984,1.042570101565494,1.042570101565494,-0.6441325473473161,-0.5847968576747675
2025-01-17,80003.98963588163,80329.66888668691,80792.18741896632,79693.65648560072,280464.0,22583334620.0,412759.0,-0.3864185130490085,0.034708866940099,up_trend,1.0,38.0,up_trend,30.0,1,30.0,up_trend,1,0,44,uptrend_range_climax,3.4220659900043606,0.0216383123479284,9,1.0,0.85,0.0849135202026882,0.5770034659203277,0.0136752827266746,-0.9377712551771562,0.5789663101589861,3.4220659900043606,0,1.0,0,0.0111053479689589,1.0,0.0,1.0,0.0111053479689589,0.0111053479689589,0.37513703654755265,0.4376856473276152,1.042570101565494,1.042570101565494,-0.640180515454781,-0.5801858823014407
2025-01-20,80472.1532765247,80380.96737600217,81315.43929674051,79136.47732553637,284369.0,22845498760.0,416963.0,-0.3827247982638317,0.034708866940099,up_trend,1.0,38.0,down_trend,31.0,1,30.0,up_trend,1,0,44,uptrend_range_climax,3.257898376647145,0.0077470566956052,10,1.0,0.85,0.0175015232974491,0.579090650496645,0.027107934158238,1.1542696797407708,0.5711389491474536,3.257898376647145,0,1.0,0,0.0006385995364630581,1.0,0.0,1.0,0.0006385995364630581,0.0006385995364630581,0.37537659888520203,0.43796515317911516,1.042570101565494,1.042570101565494,-0.6399507348987401,-0.5799177892004778
2025-01-21,80530.12651968842,78269.97830043916,80760.14653385538,77215.3983862042,366011.0,28952964760.0,405999.0,-0.1036873089499689,0.034708866940099,up_trend,1.0,38.0,down_trend,31.0,1,30.0,up_trend,1,0,44,uptrend_range_climax,4.784719571525182,-0.0148198698961126,11,0.75,0.5833333333333334,0.0115990578464462,1.734583984668011,0.045288732980667,3.651316431588492,0.2975048918309624,4.784719571525182,1,-1.0,1,-0.026262299950787105,1.0,0.0,1.0,-0.026262299950787105,-0.026262299950787105,0.36551834605077255,0.4264631809583328,1.042570101565494,1.042570101565494,-0.6494064566958899,-0.5909501142244846
2025-01-22,78219.29972590032,78915.04334667012,79124.194192184,78196.16250582863,154161.0,12153465380.0,397147.0,-0.9463089783775692,0.04,up_trend,1.0,38.0,down_trend,31.0,1,30.0,up_trend,1,0,44,uptrend_range_climax,0.8983344547878275,-0.0176102498569022,12,0.8,0.6666666666666666,-0.038557398299563,-1.8710470415308584,0.0117598831223924,-0.9537125580347996,0.7746296289351138,0.8983344547878275,0,1.0,0,0.00824153858526544,1.0,1.0,-1.0,0.00824153858526544,-0.00824153858526544,0.3685307796033724,0.42294846819726967,1.042570101565494,1.042570101565494,-0.6465170264810041,-0.5943213146414019
2025-01-23,78940.21197810049,79341.34431291292,79538.20817385727,78849.9847288937,149700.0,11877212800.0,393822.0,-0.9672657391407876,0.04,up_trend,1.0,38.0,down_trend,31.0,0,,,0,0,44,uptrend_range_climax,0.8,-0.0129336968318153,13,0.8,0.7,-0.0570984582789915,-1.5975780236364086,0.0086742095300188,-1.7006493770809252,0.7139535678637354,0.8,0,1.0,0,0.005402024102934,1.0,1.0,-1.0,0.005402024102934,-0.005402024102934,0.37052159175746285,0.420663690377769,1.042570101565494,1.042570101565494,-0.6446075029380778,-0.5965128006777556
2025-01-24,79266.52208330779,79363.83698994215,79676.58008635836,78679.70377892141,122136.0,9676059120.0,383780.0,-1.144934293786955,0.04,up_trend,1.0,38.0,down_trend,31.0,0,,,0,0,44,uptrend_range_climax,0.8,0.0139754566598218,14,0.8,0.7,-0.056281224802916,-1.677961604728859,0.0125608381001448,-0.6855351339533567,0.6862769291605564,0.8,0,1.0,0,0.0002834925123089693,1.0,1.0,-1.0,0.0002834925123089693,-0.0002834925123089693,0.3706266318543749,0.42054443537134667,1.042570101565494,1.042570101565494,-0.6445067518262299,-0.596627186277576
2025-01-27,79325.25055254588,79427.6032237804,79848.11141665927,78483.52168014244,155418.0,12319425560.0,378934.0,-0.8912437860960658,0.04,up_trend,1.0,38.0,down_trend,31.0,0,,,0,0,44,uptrend_range_climax,0.8263248894989014,0.0064950845285434,15,0.8,0.75,-0.0469444417919824,-0.9212320689247924,0.0171802960322524,0.0854268112571308,0.691842770302352,0.8263248894989014,0,1.0,0,0.0008034671237775459,1.0,0.0,1.0,0.0008034671237775459,0.0008034671237775459,0.37092441816826627,0.42088232899925515,1.042570101565494,1.042570101565494,-0.6442211246885974,-0.5963030894831244
2025-02-05,78749.01825110306,78024.63140996407,79128.77400503882,77759.43610729818,179637.0,14066712400.0,383719.0,-0.7589723658661379,0.04,up_trend,1.0,38.0,down_trend,31.0,0,,,0,0,44,uptrend_range_climax,0.4130064571118066,-0.0165955456685468,16,0.4,0.4333333333333333,-0.0259885166869437,-0.3938623202277864,0.0175500719836245,0.0161303754768462,0.1936668101448529,0.4130064571118066,0,1.0,0,-0.01766352951458927,1.0,0.0,1.0,-0.01766352951458927,-0.01766352951458927,0.36437258376026926,0.41344806155880776,1.042570101565494,1.042570101565494,-0.6505054353533277,-0.6034338017769877
2025-02-06,78073.48103343182,77450.23287346536,78286.77039537781,77147.87091688177,181324.0,14060054220.0,392359.0,-0.7718917507381416,0.035783915380463,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,44,uptrend_range_climax,0.3,-0.0241117893117908,1,0.3,0.3166666666666666,0.0221077652714871,-0.1258503712568134,0.0147049200014249,-0.3447424346956911,0.2654860787036837,0.3,0,1.0,0,-0.007361759051198291,1.0,0.0,1.0,-0.007361759051198291,-0.007361759051198291,0.3616901605937636,0.4104043565494268,1.042570101565494,1.042570101565494,-0.6530783301279599,-0.6063532265761553
2025-02-07,77421.03422332511,77712.90959194045,78521.08277162263,77407.58345426305,176844.0,13793503120.0,381758.0,-0.7695189119831563,0.035783915380463,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,44,uptrend_range_climax,0.35,-0.021588132616931,2,0.35,0.4,0.0074248525646289,-0.0796402216323598,0.0143283699350135,-0.3033404254319434,0.27420415344431,0.35,0,1.0,0,0.003391554921522877,1.0,0.0,1.0,0.003391554921522877,0.003391554921522877,0.3629168526379918,0.41179626546469644,1.042570101565494,1.042570101565494,-0.6519017262311224,-0.605018151924408
2025-02-10,77575.93787140951,78516.0869336697,79306.09364560668,77178.44357731102,229986.0,18017430180.0,380520.0,-0.5035203008329053,0.035783915380463,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,44,uptrend_range_climax,2.2506488237417095,0.0062987227856723,3,0.55,0.55,-0.0083717755411711,1.0760408767981018,0.0270982693023546,3.1311966418762847,0.6286951864364593,2.2506488237417095,0,1.0,0,0.0103351855688667,1.0,0.0,1.0,0.0103351855688667,0.0103351855688667,0.3666676656560745,0.4160522562848404,1.042570101565494,1.042570101565494,-0.6483040659755189,-0.6009359412282129
2025-02-11,78290.41200333367,77248.3300129702,78417.91135263603,77030.3607445504,197678.0,15317057740.0,385500.0,-0.6679017487356025,0.035783915380463,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,44,uptrend_range_climax,0.6221022564417347,-0.0026068722198036,4,0.1,0.2333333333333333,-0.0176360440096985,0.4370445505326318,0.0179622084756091,0.3601567271951585,0.1570892385111066,0.6221022564417347,0,1.0,0,-0.016146460810897434,1.0,0.0,1.0,-0.016146460810897434,-0.016146460810897434,0.36074728056193545,0.40933448483345175,1.042570101565494,1.042570101565494,-0.6539827105915972,-0.6073794134142092
2025-02-12,77236.37300711819,77472.97311735935,78004.82520305346,77217.48230862094,139024.0,10774196720.0,385602.0,-1.0201591693480812,0.035783915380463,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,44,uptrend_range_climax,0.2655976720909524,-0.0030874725427342,5,0.2,0.3,0.0100188494426483,-1.1881412959472906,0.0101628072700892,-1.443493751894266,0.3244975099731527,0.2655976720909524,0,1.0,0,0.0029080642177174987,1.0,0.0,1.0,0.0029080642177174987,0.0029080642177174987,0.3617963568201765,0.41052485580187376,1.042570101565494,1.042570101565494,-0.652976470093557,-0.6062376475352198
2025-02-13,77344.87033421267,77282.54287120473,77871.46519700857,77077.1714468108,151970.0,11772880860.0,388081.0,-0.9375309477764184,0.035783915380463,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,44,uptrend_range_climax,0.4286223550817026,-0.0157107175183994,6,0.1,0.25,0.0196753423836764,-0.6124368724605761,0.010277790050484,-0.9875562060681627,0.2585585299428535,0.4286223550817026,0,1.0,0,-0.0024580216621626905,1.0,0.0,1.0,-0.0024580216621626905,-0.0024580216621626905,0.360907053537821,0.4095157768134565,1.042570101565494,1.042570101565494,-0.6538294614473472,-0.6072055239273224
2025-02-14,77202.76522183692,76778.3945553336,77446.55345618456,76652.21513236273,174464.0,13424971920.0,393486.0,-0.813327072445674,0.0325963353625332,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,44,uptrend_range_climax,1.1132737435495033,-0.0060834384064704,7,0.0,0.1666666666666666,0.0205042960763019,0.3591515134918913,0.0103458574306258,-0.8683938164019627,0.158848464422276,1.1132737435495033,0,1.0,0,-0.006523443680047203,1.0,0.0,1.0,-0.006523443680047203,-0.006523443680047203,0.35855269670033524,0.40684432370732315,1.042570101565494,1.042570101565494,-0.656087685459287,-0.6097678965698161
2025-02-17,76676.16271003839,77152.29209240971,77462.76857889214,76421.39805333063,135248.0,10402651140.0,385111.0,-1.046421474235696,0.0325963353625332,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,44,uptrend_range_climax,0.1003500375522846,-0.0041392631784487,8,0.05,0.2333333333333333,-0.0012741450226627,-1.4659870261418328,0.0134975967313349,-0.2121746024100507,0.7018578125062489,0.1003500375522846,0,1.0,0,0.004869827498237944,1.0,0.0,1.0,0.004869827498237944,0.004869827498237944,0.3602987864822939,0.4088255853824151,1.042570101565494,1.042570101565494,-0.6544128918129539,-0.6078675335418366
2025-02-18,77366.48134224485,77069.38997247192,77567.1485621964,76820.34570188192,104685.0,8077432440.0,383245.0,-1.2977186302151789,0.0325963353625332,down_trend,-1.0,39.0,down_trend,31.0,0,,,0,0,44,uptrend_range_climax,0.05,-0.0027580989291208,9,0.05,0.2166666666666666,-0.0125396093695293,-2.90264802091275,0.0096900061176197,-1.004947697308165,0.33348060622737,0.05,0,1.0,0,-0.00107452569054578,1.0,0.0,1.0,-0.00107452569054578,-0.00107452569054578,0.3599116361799462,0.40838629178796926,1.042570101565494,1.042570101565494,-0.6547842340390224,-0.6082888899511429
